Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,39.7762162297645,113.95046574826368,Core_Looseness
10.233402121916416,39.51047502201755,113.1891732659332,Core_Looseness
10.472251898884348,39.556229035522165,113.32024885941316,Core_Looseness
10.716676480328632,38.96400063554229,111.6236394680815,Core_Looseness
10.966805983368683,38.95376924708227,111.59432869921562,Core_Looseness
11.222773562085075,38.87748175900818,111.37578114440062,Core_Looseness
11.484715478402896,38.70182673860504,110.87256657843142,Core_Looseness
11.752771174629451,37.95658854485263,108.73761641673312,Core_Looseness
12.02708334768512,37.783707388460414,108.24234838580236,Core_Looseness
12.307798025066653,37.55496934972214,107.58706217411222,Core_Looseness
12.595064642583576,36.92790965249508,105.79066846641912,Core_Looseness
12.889036123908928,36.833628343001,105.52057241037024,Core_Looseness
13.1898689619867,37.26990926793916,106.77042519442128,Core_Looseness
13.497723302339423,36.93206137436185,105.80256227345303,Core_Looseness
13.812763028320092,37.10461800479528,106.29690060599476,Core_Looseness
14.135155848353955,36.61631138027113,104.89800517131908,Core_Looseness
14.465073385216463,36.0205577660566,103.1912967851112,Core_Looseness
14.802691267395094,35.64782439767018,102.12349434049936,Core_Looseness
15.148189222583458,35.73012774717703,102.359276068826,Core_Looseness
15.501751173357706,34.86024002701644,99.86723131805304,Core_Looseness
15.863565335085903,35.508653633078225,101.72479946836296,Core_Looseness
16.23382431612278,35.04041535034499,100.3833955980096,Core_Looseness
16.61272522034293,34.99113102862019,100.2422064164598,Core_Looseness
17.000469752067172,34.79035055153194,99.66701271917078,Core_Looseness
17.397264323438016,34.81016377791267,99.72377343167844,Core_Looseness
17.803320164301137,34.57423471953064,99.04788646618915,Core_Looseness
18.21885343465167,34.51895333946521,98.8895169780188,Core_Looseness
18.644085339704866,34.64449252417202,99.24916025037946,Core_Looseness
19.079242247652655,34.163957358853786,97.87252840636164,Core_Looseness
19.524555810168607,33.92716309351998,97.19416280553524,Core_Looseness
19.980263085725507,33.59713642320356,96.24870603874092,Core_Looseness
20.446606665791165,33.049988822755594,94.681243624922,Core_Looseness
20.92383480396977,33.23307154674873,95.20573699425024,Core_Looseness
21.41220154815729,33.46457383268261,95.86894219083236,Core_Looseness
21.91196687578149,32.62856123269855,93.47394251089008,Core_Looseness
22.42339683219846,32.27980970971904,92.4748429926158,Core_Looseness
22.946763672319364,32.03730365844464,91.78011433039548,Core_Looseness
23.48234600554277,31.434622075550685,90.05355877589112,Core_Looseness
24.030428944069683,31.4999297340681,90.24065143603758,Core_Looseness
24.59130425468045,31.74860081449724,90.953041605815,Core_Looseness
25.165270514053915,31.12270228012973,89.15997438468088,Core_Looseness
25.75263326771201,31.124429274525458,89.16492185918676,Core_Looseness
26.353705192673942,31.15291511010241,89.24652776690992,Core_Looseness
26.968806263906924,30.7467752766752,88.08302284953366,Core_Looseness
27.598263924661804,30.601676366887094,87.66734509239326,Core_Looseness
28.24241326078436,30.811839704031023,88.26941870372987,Core_Looseness
28.901597179095106,30.1120032256067,86.26453487557926,Core_Looseness
29.576166589932534,30.07555504065569,86.160118517149,Core_Looseness
30.26648059395692,29.44453170129697,84.3523698111737,Core_Looseness
30.972906673314085,29.528997786603416,84.59434732117626,Core_Looseness
31.695820887261156,29.457666457745912,84.38999811664652,Core_Looseness
32.435608072358114,28.8759443092866,82.72348691884648,Core_Looseness
33.1926620473319,29.0178935744969,83.13014160892313,Core_Looseness
33.96738582272207,28.61189030382831,81.96702791503223,Core_Looseness
34.76019181541977,28.603745235805285,81.94369401395393,Core_Looseness
35.57150206821386,28.11731271838518,80.55016750064912,Core_Looseness
36.40174847446141,28.480831493259803,81.59157207935324,Core_Looseness
37.25137300800211,28.12313391198349,80.56684399189473,Core_Looseness
38.12082795843888,27.712702676383728,79.39104511288441,Core_Looseness
39.01057617190993,27.31240961358997,78.24428995956204,Core_Looseness
39.92109129748052,27.19361370769033,77.90396475798792,Core_Looseness
40.852858039285614,26.57223863442346,76.12385629834672,Core_Looseness
41.80637241455758,26.38615063544665,75.59075345037643,Core_Looseness
