Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,39.35600299659927,112.74664351046792,Core_Looseness
10.233402121916416,39.368652280495866,112.78288103952482,Core_Looseness
10.472251898884348,38.6278771942502,110.660716739009,Core_Looseness
10.716676480328632,39.10359150203312,112.02353784350646,Core_Looseness
10.966805983368683,38.60943908560282,110.6078954486241,Core_Looseness
11.222773562085075,38.12726103859682,109.22655709525888,Core_Looseness
11.484715478402896,38.00981191711435,108.89009014683565,Core_Looseness
11.752771174629451,37.97615541789057,108.79367137890024,Core_Looseness
12.02708334768512,37.66896748755647,107.91364278262508,Core_Looseness
12.307798025066653,37.10631818089271,106.30177125173532,Core_Looseness
12.595064642583576,36.98723951884629,105.9606360134691,Core_Looseness
12.889036123908928,37.43898611885899,107.25479469297473,Core_Looseness
13.1898689619867,36.72058092578133,105.19671541579318,Core_Looseness
13.497723302339423,36.683361582663686,105.09008985194866,Core_Looseness
13.812763028320092,36.6468980958827,104.98562965700458,Core_Looseness
14.135155848353955,36.77005665383573,105.33845293608589,Core_Looseness
14.465073385216463,35.96195739498281,103.02341908808975,Core_Looseness
14.802691267395094,35.8691329998793,102.75749678432548,Core_Looseness
15.148189222583458,35.88417753457087,102.80059620145371,Core_Looseness
15.501751173357706,34.87092382985704,99.89783815864888,Core_Looseness
15.863565335085903,35.49717325679133,101.6919106129399,Core_Looseness
16.23382431612278,35.16871306862499,100.75094148693972,Core_Looseness
16.61272522034293,35.01883107784039,100.3215612120909,Core_Looseness
17.000469752067172,34.78082674518564,99.63972902374368,Core_Looseness
17.397264323438016,34.77335227349743,99.61831623965244,Core_Looseness
17.803320164301137,34.01787821707725,97.4540424914272,Core_Looseness
18.21885343465167,34.84315874185677,99.81829704063762,Core_Looseness
18.644085339704866,33.802262804636314,96.8363498348853,Core_Looseness
19.079242247652655,33.62839922679703,96.33826737382354,Core_Looseness
19.524555810168607,33.60999211061985,96.28553487032556,Core_Looseness
19.980263085725507,33.47767156926468,95.90646444219868,Core_Looseness
