Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,39.89999813226852,114.30507477794268,Core_Looseness
10.233402121916416,39.14428520121987,112.14011670431526,Core_Looseness
10.472251898884348,39.42287636840784,112.93822160878992,Core_Looseness
10.716676480328632,39.21438664736907,112.34094255442088,Core_Looseness
10.966805983368683,38.9848428515996,111.68334801887067,Core_Looseness
11.222773562085075,38.95282314091699,111.59161830470354,Core_Looseness
11.484715478402896,38.37294080669712,109.93037778645387,Core_Looseness
11.752771174629451,38.36402335325588,109.90483116414453,Core_Looseness
12.02708334768512,38.35900242099036,109.89044725274272,Core_Looseness
12.307798025066653,37.87296302529958,108.4980469502342,Core_Looseness
12.595064642583576,37.26496541698219,106.75626210470249,Core_Looseness
12.889036123908928,37.21872220053246,106.6237850480185,Core_Looseness
13.1898689619867,37.00638816876179,106.01549285464569,Core_Looseness
13.497723302339423,37.110707967225,106.31434706322555,Core_Looseness
13.812763028320092,36.93932099567367,105.82335955655456,Core_Looseness
14.135155848353955,35.941609797385354,102.96512751481151,Core_Looseness
14.465073385216463,35.957842886160954,103.01163188857667,Core_Looseness
14.802691267395094,36.35012813655146,104.13544634920711,Core_Looseness
15.148189222583458,35.705180788769624,102.28780829740435,Core_Looseness
15.501751173357706,35.50424675005155,101.71217467845116,Core_Looseness
15.863565335085903,35.08137630005401,100.50074007516832,Core_Looseness
16.23382431612278,35.33619974202482,101.23075546246451,Core_Looseness
16.61272522034293,34.660848835893454,99.29601763188136,Core_Looseness
17.000469752067172,34.69397585780113,99.39091955903872,Core_Looseness
17.397264323438016,34.53593723110127,98.93817224354146,Core_Looseness
17.803320164301137,34.82269075946093,99.75966059031614,Core_Looseness
18.21885343465167,34.24881760571607,98.115635106044,Core_Looseness
18.644085339704866,34.1934340010642,97.95697276600532,Core_Looseness
19.079242247652655,33.79755759953672,96.82287041518778,Core_Looseness
19.524555810168607,34.035264990683984,97.50385192877798,Core_Looseness
19.980263085725507,33.35716290280668,95.56123254305902,Core_Looseness
20.446606665791165,34.08979769364671,97.6600766150382,Core_Looseness
20.92383480396977,32.238981904851904,92.35787994733228,Core_Looseness
21.41220154815729,32.75938538459611,93.8487260989955,Core_Looseness
21.91196687578149,32.55314948359492,93.25790376342322,Core_Looseness
22.42339683219846,32.173867166195016,92.17133996187545,Core_Looseness
22.946763672319364,31.73522759745504,90.91473016106346,Core_Looseness
23.48234600554277,31.794659827768,91.08499095926256,Core_Looseness
24.030428944069683,32.07809289458666,91.89696688442052,Core_Looseness
24.59130425468045,31.618850333375992,90.58133385791302,Core_Looseness
25.165270514053915,31.56819502507069,90.4362170891216,Core_Looseness
25.75263326771201,30.794769086227195,88.22051498603784,Core_Looseness
