Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,40.283475145476125,115.4036554977966,Radial_Deformation
10.233402121916416,39.59592525384615,113.43397014804285,Radial_Deformation
10.472251898884348,39.46102407059538,113.04750672546336,Radial_Deformation
10.716676480328632,39.72243543984303,113.79639513419468,Radial_Deformation
10.966805983368683,39.85440897697842,114.17447146845822,Radial_Deformation
11.222773562085075,39.17521072978432,112.22871181761296,Radial_Deformation
11.484715478402896,39.5474047684004,113.29496919624448,Radial_Deformation
11.752771174629451,38.7183993387544,110.92004358063724,Radial_Deformation
12.02708334768512,37.870015588052304,108.48960316450176,Radial_Deformation
12.307798025066653,38.581024395353,110.52649335724978,Radial_Deformation
12.595064642583576,38.50017509979221,110.29487718663783,Radial_Deformation
12.889036123908928,38.071574035895694,109.06702558383348,Radial_Deformation
13.1898689619867,38.33891401688474,109.83289821412248,Radial_Deformation
13.497723302339423,38.13177313765016,109.23948330688394,Radial_Deformation
13.812763028320092,37.98877699990362,108.82982954790654,Radial_Deformation
14.135155848353955,37.84122320063883,108.40711905045688,Radial_Deformation
14.465073385216463,37.6459936704288,107.84782764458905,Radial_Deformation
14.802691267395094,37.19125140040244,106.5450870026536,Radial_Deformation
15.148189222583458,37.30083119966804,106.8590100035441,Radial_Deformation
15.501751173357706,37.26544836207338,106.75764564047554,Radial_Deformation
15.863565335085903,37.11757927147401,106.33403189988648,Radial_Deformation
16.23382431612278,37.0656643343889,106.18530656045328,Radial_Deformation
16.61272522034293,36.289886804920016,103.96286764647064,Radial_Deformation
17.000469752067172,36.63621980408808,104.95503860439251,Radial_Deformation
17.397264323438016,36.05473630104967,103.28921107536334,Radial_Deformation
17.803320164301137,36.04215160080846,103.25315856485042,Radial_Deformation
18.21885343465167,36.24768526462415,103.84196913907545,Radial_Deformation
18.644085339704866,35.419497549898814,101.4693861041581,Radial_Deformation
19.079242247652655,35.7480618572704,102.41065350970965,Radial_Deformation
19.524555810168607,35.95376919781662,102.9999616311176,Radial_Deformation
19.980263085725507,35.312810563811226,101.16375040256862,Radial_Deformation
20.446606665791165,35.308912679873444,101.15258378763528,Radial_Deformation
20.92383480396977,34.340213620996174,98.37746540303716,Radial_Deformation
21.41220154815729,34.266237827435155,98.16554036517827,Radial_Deformation
21.91196687578149,34.49619653344453,98.82432353100964,Radial_Deformation
22.42339683219846,34.33430759293344,98.36054587895312,Radial_Deformation
22.946763672319364,33.92022681941649,97.17429184395144,Radial_Deformation
23.48234600554277,33.60277182379666,96.26485027223345,Radial_Deformation
24.030428944069683,33.627767444868304,96.3364574519191,Radial_Deformation
24.59130425468045,33.87922100189555,97.05681882997978,Radial_Deformation
25.165270514053915,33.51274351343069,96.00693816120024,Radial_Deformation
25.75263326771201,33.14385803618021,94.95015911269417,Radial_Deformation
26.353705192673942,33.24550565631679,95.24135809426288,Radial_Deformation
26.968806263906924,32.6387993517037,93.50327256134749,Radial_Deformation
27.598263924661804,32.97701419798595,94.4721867243794,Radial_Deformation
28.24241326078436,32.68983960280364,93.64949211001318,Radial_Deformation
28.901597179095106,32.23007875971801,92.33237431530404,Radial_Deformation
29.576166589932534,32.244582615217304,92.3739248006429,Radial_Deformation
30.26648059395692,32.19238094822069,92.22437804052022,Radial_Deformation
30.972906673314085,31.672136553917237,90.73398763507385,Radial_Deformation
31.695820887261156,31.94297504329779,91.50988275363407,Radial_Deformation
32.435608072358114,31.292749884536317,89.64712488712125,Radial_Deformation
33.1926620473319,31.67369821624084,90.7384614680822,Radial_Deformation
33.96738582272207,31.60923391813506,90.55378485754548,Radial_Deformation
34.76019181541977,30.975945681359185,88.73954769841853,Radial_Deformation
35.57150206821386,30.723927067619726,88.0175675521181,Radial_Deformation
36.40174847446141,30.732199175510956,88.0412653956103,Radial_Deformation
37.25137300800211,30.15197947258981,86.37905838722452,Radial_Deformation
38.12082795843888,30.423276058278844,87.15626585503905,Radial_Deformation
39.01057617190993,30.42189292806821,87.15230347885974,Radial_Deformation
39.92109129748052,29.633740118038222,84.89441199755503,Radial_Deformation
40.852858039285614,30.4833420277155,87.32834218209317,Radial_Deformation
41.80637241455758,29.36514941633689,84.12495631635782,Radial_Deformation
42.78214201767617,29.429086861903325,84.30812360554803,Radial_Deformation
43.78068629038168,29.558948625324604,84.68015015375632,Radial_Deformation
44.802536798294895,29.213110622174547,83.68939725496979,Radial_Deformation
45.848237513890965,28.177457405904587,80.7224693383989,Radial_Deformation
46.91834510607799,28.36921709395043,81.2718203786875,Radial_Deformation
48.01342923653453,27.89992980083094,79.92741131494422,Radial_Deformation
