Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,40.3224931306882,115.95206500769446,Radial_Deformation
10.233402121916416,39.767445657021945,113.98544263434565,Radial_Deformation
10.472251898884348,39.811914335275176,114.39432277654,Radial_Deformation
10.716676480328632,39.55265659312795,112.81325932170267,Radial_Deformation
10.966805983368683,39.026798981545866,111.80010071353884,Radial_Deformation
11.222773562085075,39.49269644724237,112.5568122637574,Radial_Deformation
11.484715478402896,38.910786340035045,111.42705176283992,Radial_Deformation
11.752771174629451,38.562230324412255,110.62413531777202,Radial_Deformation
12.02708334768512,38.16906396575362,109.79202545083696,Radial_Deformation
12.307798025066653,38.57085709622744,110.52443062540596,Radial_Deformation
12.595064642583576,38.04035569499613,109.10348241303907,Radial_Deformation
12.889036123908928,38.28932608852518,109.29308489936112,Radial_Deformation
13.1898689619867,38.461277851079075,110.0739655351172,Radial_Deformation
13.497723302339423,38.248667765250275,109.13412329285195,Radial_Deformation
13.812763028320092,37.60505658431289,107.83072946392448,Radial_Deformation
14.135155848353955,36.603864554178415,105.477905657017,Radial_Deformation
14.465073385216463,37.336731929903316,106.53225307531903,Radial_Deformation
14.802691267395094,37.207003849179685,106.33278405624442,Radial_Deformation
15.148189222583458,36.95823083005316,105.4672719524872,Radial_Deformation
15.501751173357706,36.844546334795936,104.59102519172454,Radial_Deformation
15.863565335085903,36.955597744461265,105.3974260196202,Radial_Deformation
16.23382431612278,36.53625492645502,105.1000147575589,Radial_Deformation
16.61272522034293,37.10930730088603,106.1493236889936,Radial_Deformation
17.000469752067172,36.09048452087939,103.46585565306812,Radial_Deformation
17.397264323438016,35.64740708686816,102.2886043956241,Radial_Deformation
17.803320164301137,36.0663522209946,103.22630710390668,Radial_Deformation
18.21885343465167,35.80981540255496,102.51040723786664,Radial_Deformation
18.644085339704866,35.65762550860409,102.50751852720654,Radial_Deformation
19.079242247652655,35.63875311315319,101.68753555950532,Radial_Deformation
19.524555810168607,34.88100597962661,100.13518247824548,Radial_Deformation
19.980263085725507,35.038650963626694,100.95974829463572,Radial_Deformation
20.446606665791165,34.6570574619178,99.6906705962678,Radial_Deformation
20.92383480396977,34.79748064639208,99.64829280043656,Radial_Deformation
21.41220154815729,34.650966213129834,99.2889989462302,Radial_Deformation
21.91196687578149,34.23767310772072,97.86185561463454,Radial_Deformation
22.42339683219846,34.48536913975002,98.60603155923074,Radial_Deformation
22.946763672319364,34.32580370547878,98.35587835507364,Radial_Deformation
23.48234600554277,33.4569797725959,96.01852931233108,Radial_Deformation
24.030428944069683,34.00402991067902,96.67588086217032,Radial_Deformation
24.59130425468045,34.25132195201321,97.53422034331518,Radial_Deformation
25.165270514053915,33.2334802729487,95.70795364815264,Radial_Deformation
25.75263326771201,33.001030694021345,95.20099357431155,Radial_Deformation
26.353705192673942,33.03772278119046,94.58266438012176,Radial_Deformation
26.968806263906924,33.04968615569079,94.4682372726068,Radial_Deformation
27.598263924661804,32.02960957129324,91.90720549038583,Radial_Deformation
28.24241326078436,32.70070097400507,93.12556123347788,Radial_Deformation
28.901597179095106,32.575118865749694,94.18403447954783,Radial_Deformation
29.576166589932534,32.30687025935322,93.18579000010035,Radial_Deformation
30.26648059395692,31.925428738660624,90.9518205119382,Radial_Deformation
30.972906673314085,31.996995554836943,91.51587581015988,Radial_Deformation
31.695820887261156,31.36751386182597,90.23670295978044,Radial_Deformation
32.435608072358114,30.868489752412128,88.68668194477928,Radial_Deformation
33.1926620473319,31.16446854769758,89.6161908613891,Radial_Deformation
33.96738582272207,31.48586235934045,89.94227249992224,Radial_Deformation
34.76019181541977,31.184895213008872,89.07697748189801,Radial_Deformation
35.57150206821386,30.573530460963738,87.51667413896803,Radial_Deformation
36.40174847446141,30.70677804118378,87.87911051980991,Radial_Deformation
37.25137300800211,29.97013371875976,86.1481351558057,Radial_Deformation
38.12082795843888,30.44214557402572,87.26935953496816,Radial_Deformation
39.01057617190993,30.422182413345396,86.20359941890403,Radial_Deformation
39.92109129748052,29.765221616188683,85.29152452241458,Radial_Deformation
40.852858039285614,29.61391685727416,84.85630672320606,Radial_Deformation
41.80637241455758,29.969643341786625,85.0464940954573,Radial_Deformation
42.78214201767617,28.991524812323632,83.2965955799865,Radial_Deformation
43.78068629038168,29.39693456642051,84.23357117230793,Radial_Deformation
44.802536798294895,29.11463003683357,83.62749555768676,Radial_Deformation
45.848237513890965,28.01181505401035,80.9074009769215,Radial_Deformation
46.91834510607799,28.781690613890355,82.23317531865968,Radial_Deformation
48.01342923653453,28.04089281231584,80.41960984837588,Radial_Deformation
49.13407286296362,28.07365182305268,81.02390420087676,Radial_Deformation
50.2808725494248,27.914455536381382,80.37320472631208,Radial_Deformation
51.45443878390927,27.296165550152978,78.65813209857455,Radial_Deformation
52.65539630332756,27.176837737168363,77.40166216292376,Radial_Deformation
53.88438442608224,27.205169442920695,77.58695358542437,Radial_Deformation
55.14205739240302,27.074735383949196,78.12344798969143,Radial_Deformation
56.4290847126254,27.012269063667713,77.32278314523826,Radial_Deformation
57.7461515235982,26.937728736384056,77.3812462474012,Radial_Deformation
59.0939589534097,26.803218852556284,76.5336808375807,Radial_Deformation
60.473224494626486,26.357326348975924,74.8875202381977,Radial_Deformation
61.88468238624386,25.72248144688736,73.88962314921208,Radial_Deformation
63.32908400455115,26.1940451643202,74.79499987735915,Radial_Deformation
64.8071982631197,25.807613502493826,74.10604056025704,Radial_Deformation
66.31981202212673,25.432890254551243,72.61833269789044,Radial_Deformation
