Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,39.61217884745454,113.29073716593918,Radial_Deformation
10.233402121916416,39.955296441782,115.39290311951925,Radial_Deformation
10.472251898884348,39.99227928460493,114.13026573965608,Radial_Deformation
10.716676480328632,39.448333778382214,113.08515495157349,Radial_Deformation
10.966805983368683,39.79549066678847,113.80345285966725,Radial_Deformation
11.222773562085075,39.682943489279396,113.8176530345736,Radial_Deformation
11.484715478402896,39.28007444627533,111.8695608441836,Radial_Deformation
11.752771174629451,39.02537810948123,112.17043941956848,Radial_Deformation
12.02708334768512,38.5873407035151,110.61366202849833,Radial_Deformation
12.307798025066653,38.22651449763427,110.100663063485,Radial_Deformation
12.595064642583576,38.62151102687328,109.97112094093217,Radial_Deformation
12.889036123908928,38.61604190245341,110.6405578737453,Radial_Deformation
13.1898689619867,37.77214467414564,108.56443213974822,Radial_Deformation
13.497723302339423,38.149340230302585,109.35135525777386,Radial_Deformation
13.812763028320092,37.38855756711213,107.17135600473388,Radial_Deformation
14.135155848353955,37.66847720576084,108.14688799943056,Radial_Deformation
14.465073385216463,37.25272034349114,106.67180744710356,Radial_Deformation
14.802691267395094,37.11510100365353,105.8504184771917,Radial_Deformation
15.148189222583458,36.905331877154154,106.261951820222,Radial_Deformation
15.501751173357706,36.61199769759301,104.99441432611803,Radial_Deformation
15.863565335085903,36.62874828944966,104.60263448992288,Radial_Deformation
16.23382431612278,36.35262440019117,104.4134894712234,Radial_Deformation
16.61272522034293,36.92106578865197,106.45056621033272,Radial_Deformation
17.000469752067172,36.32744526905369,104.53893814797138,Radial_Deformation
17.397264323438016,35.940608456743135,103.26041639163566,Radial_Deformation
17.803320164301137,35.899661554827084,102.64337855350448,Radial_Deformation
18.21885343465167,35.5486931919575,102.30986872872568,Radial_Deformation
18.644085339704866,35.232999962001706,100.91959654504436,Radial_Deformation
19.079242247652655,35.421431017890676,101.68482673202072,Radial_Deformation
19.524555810168607,34.96744529095142,101.01083637209815,Radial_Deformation
19.980263085725507,35.26267504251703,101.26791958052708,Radial_Deformation
20.446606665791165,34.68970215311965,99.65332425396592,Radial_Deformation
20.92383480396977,34.47970419112881,98.98029839861164,Radial_Deformation
21.41220154815729,34.21840495173038,98.38942789105045,Radial_Deformation
21.91196687578149,34.43470987576613,98.94313992759702,Radial_Deformation
22.42339683219846,34.15932587891311,97.40675438202209,Radial_Deformation
22.946763672319364,34.64975153444177,98.65464896231198,Radial_Deformation
23.48234600554277,34.06592877737281,97.52181492336229,Radial_Deformation
24.030428944069683,33.540799332988385,96.41439377207917,Radial_Deformation
24.59130425468045,33.61693443481347,96.4901394627166,Radial_Deformation
25.165270514053915,33.51710145344997,96.21333578524283,Radial_Deformation
25.75263326771201,33.54965483964729,95.81950770881404,Radial_Deformation
26.353705192673942,33.10371417229528,93.795183990308,Radial_Deformation
26.968806263906924,32.691249042867945,94.53596681854584,Radial_Deformation
27.598263924661804,32.3908243777659,93.3091918568459,Radial_Deformation
28.24241326078436,32.28910561955602,93.01401548851511,Radial_Deformation
28.901597179095106,32.055304750663296,92.02380394111698,Radial_Deformation
29.576166589932534,32.280227463896125,92.56280883462914,Radial_Deformation
30.26648059395692,31.656604968778876,90.75962618099352,Radial_Deformation
30.972906673314085,31.885884187067024,91.63759936944984,Radial_Deformation
31.695820887261156,31.264673320600927,90.18108088714789,Radial_Deformation
32.435608072358114,31.2931260882426,90.04803997130112,Radial_Deformation
33.1926620473319,31.830813638669394,90.66714029808033,Radial_Deformation
33.96738582272207,30.79257021392038,88.4253904237372,Radial_Deformation
34.76019181541977,30.828418399373874,88.10050988769453,Radial_Deformation
35.57150206821386,30.415235678242173,88.06559043062354,Radial_Deformation
36.40174847446141,30.203430476753397,86.38174670198794,Radial_Deformation
37.25137300800211,30.814770730052246,87.90108609115839,Radial_Deformation
38.12082795843888,29.980754110944954,86.11779852654301,Radial_Deformation
39.01057617190993,29.83352414444113,85.89388224795343,Radial_Deformation
39.92109129748052,30.134341531221686,86.39488394207372,Radial_Deformation
40.852858039285614,29.835310957308437,85.31526132477923,Radial_Deformation
41.80637241455758,29.210392933200662,83.58200740842665,Radial_Deformation
42.78214201767617,28.916953550019347,82.34291686820221,Radial_Deformation
43.78068629038168,28.38376256764121,81.18663821239223,Radial_Deformation
44.802536798294895,29.116040444357388,82.42292721296346,Radial_Deformation
45.848237513890965,28.8508695543295,82.35625893868888,Radial_Deformation
46.91834510607799,28.05588587102402,81.57195943279754,Radial_Deformation
48.01342923653453,28.300566277769256,81.52117246255459,Radial_Deformation
49.13407286296362,27.977855023232824,80.68671606258613,Radial_Deformation
50.2808725494248,28.228346284527998,80.86729755445185,Radial_Deformation
51.45443878390927,28.044876663226376,80.56677128529746,Radial_Deformation
52.65539630332756,27.092702080644806,77.70259213666822,Radial_Deformation
53.88438442608224,27.73765773109367,79.00191319989142,Radial_Deformation
55.14205739240302,27.061015020037118,78.03484325896868,Radial_Deformation
56.4290847126254,26.99964168472382,76.98263771497342,Radial_Deformation
57.7461515235982,26.80125659846006,76.35066587516577,Radial_Deformation
59.0939589534097,26.54176860308669,75.86206048158704,Radial_Deformation
60.473224494626486,26.877511667625452,76.74176338897884,Radial_Deformation
61.88468238624386,26.462073204541188,75.13148088551768,Radial_Deformation
63.32908400455115,26.029988369883174,74.00263967549769,Radial_Deformation
64.8071982631197,25.670265278030147,73.82619143017702,Radial_Deformation
66.31981202212673,25.281737634690415,72.48391993723527,Radial_Deformation
67.86773050723295,26.427066863402093,75.03378235676814,Radial_Deformation
69.45177773823696,25.299798737289308,72.67529790998692,Radial_Deformation
71.07279696773419,24.91894171170776,70.87498306571844,Radial_Deformation
72.73165113001458,24.91771185237025,71.39846527620514,Radial_Deformation
74.42922330043757,24.887955121061598,70.1856155196494,Radial_Deformation
76.16641716552891,24.336607664749856,69.54485302605475,Radial_Deformation
77.9441575040495,24.634918137823586,70.44002239436453,Radial_Deformation
79.76339067929277,24.35652155723034,69.28619922274653,Radial_Deformation
81.62508514287228,23.726812346197814,67.9791724489012,Radial_Deformation
83.53023195026779,23.1579490932641,66.28835787465377,Radial_Deformation
85.47984528840409,23.6758643505672,67.35319371092957,Radial_Deformation
87.47496301554415,23.33149974049135,66.87042461031582,Radial_Deformation
89.516647213783,22.858411279226008,65.25319341271526,Radial_Deformation
91.6059847544371,22.443046307102513,64.87327137045628,Radial_Deformation
93.74408787662996,22.819509229042538,64.92707117120868,Radial_Deformation
95.9320947793824,22.089713303580428,62.95218770138347,Radial_Deformation
98.17117022752194,22.2998128998481,63.55044839785783,Radial_Deformation
100.46250617173402,21.982406983962463,63.81794975313174,Radial_Deformation
102.80732238308649,22.21926935184032,63.74335084546692,Radial_Deformation
105.20686710236228,21.54861632288148,61.66460265026055,Radial_Deformation
107.66241770454933,21.504771246220443,61.3940889734294,Radial_Deformation
110.17528137883872,20.50859250810977,59.19317857126406,Radial_Deformation
112.74679582449473,20.703599433592437,59.0808158115253,Radial_Deformation
115.37832996296608,20.573165791781708,58.84931094203501,Radial_Deformation
118.07128466661892,20.262746969868473,58.048191940836574,Radial_Deformation
120.8270935044776,19.762382446713932,56.149309716255225,Radial_Deformation
123.64722350537151,19.489233705112834,56.16629032945839,Radial_Deformation
126.5331759388943,18.325833561573646,53.16626450009956,Radial_Deformation
129.4864871145905,18.952129177895234,54.288541593551805,Radial_Deformation
132.5087291997954,19.832582526596102,56.52405424973188,Radial_Deformation
135.6015110565633,18.864722910662902,53.82492907621948,Radial_Deformation
138.76647909813084,18.649045386895196,53.65918415262418,Radial_Deformation
