Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,39.51794369837236,115.4048370468212,Radial_Deformation
10.233402121916416,38.93854474068121,113.70843319547096,Radial_Deformation
10.472251898884348,39.251886519983714,114.62167760629998,Radial_Deformation
10.716676480328632,38.65230416259721,112.86615190945864,Radial_Deformation
10.966805983368683,38.60358939372202,112.72088998679708,Radial_Deformation
11.222773562085075,38.130111939700356,111.33387545191916,Radial_Deformation
11.484715478402896,38.30585748170533,111.84464006009038,Radial_Deformation
11.752771174629451,38.249415322678196,111.67659515891022,Radial_Deformation
12.02708334768512,37.8774576270759,110.58615104707658,Radial_Deformation
12.307798025066653,37.42814291777749,109.26950431425462,Radial_Deformation
12.595064642583576,37.70291995518761,110.06949201271226,Radial_Deformation
12.889036123908928,37.15959287358481,108.47788252554447,Radial_Deformation
13.1898689619867,37.38698344819924,109.13920424980856,Radial_Deformation
13.497723302339423,37.549092735991294,109.60961857554508,Radial_Deformation
13.812763028320092,37.01105149255272,108.03324009654456,Radial_Deformation
14.135155848353955,37.018136080531185,108.0503266778557,Radial_Deformation
14.465073385216463,36.6723101779466,107.0356886842572,Radial_Deformation
14.802691267395094,36.73715281148947,107.22146029153669,Radial_Deformation
15.148189222583458,36.49071243957954,106.4971924198238,Radial_Deformation
15.501751173357706,36.06766035511975,105.25656217236865,Radial_Deformation
15.863565335085903,35.959789594041794,104.9372042463566,Radial_Deformation
16.23382431612278,36.214218038790264,105.67685490546909,Radial_Deformation
16.61272522034293,36.48593860410209,106.46696952693108,Radial_Deformation
17.000469752067172,35.55113178782217,103.73001154485478,Radial_Deformation
17.397264323438016,35.91473768928505,104.78855604878416,Radial_Deformation
17.803320164301137,35.22723973173854,102.77436798414128,Radial_Deformation
18.21885343465167,35.2058948753225,102.7074245683908,Radial_Deformation
18.644085339704866,35.00245190894193,102.10807088686538,Radial_Deformation
19.079242247652655,34.54568191087896,100.768085626963,Radial_Deformation
19.524555810168607,34.85538070726703,101.6685900444079,Radial_Deformation
19.980263085725507,34.55805502991637,100.79451339511073,Radial_Deformation
20.446606665791165,34.25618609632004,99.90706042720382,Radial_Deformation
20.92383480396977,34.21792780157595,99.79011225526853,Radial_Deformation
21.41220154815729,33.79062991077613,98.53580566091004,Radial_Deformation
21.91196687578149,33.213154289438364,96.84239387375784,Radial_Deformation
22.42339683219846,33.71556638780419,98.30567011617924,Radial_Deformation
22.946763672319364,33.17694097163843,96.7256305999245,Radial_Deformation
23.48234600554277,33.48287571716725,97.61435600055673,Radial_Deformation
24.030428944069683,33.00345394506117,96.20718551510916,Radial_Deformation
24.59130425468045,33.00437667259948,96.20408465382842,Radial_Deformation
25.165270514053915,33.00224914407885,96.19196776001812,Radial_Deformation
25.75263326771201,32.7094045399605,95.3299118208645,Radial_Deformation
26.353705192673942,32.40498241991365,94.43391304568522,Radial_Deformation
26.968806263906924,32.26471342554849,94.01767729447351,Radial_Deformation
27.598263924661804,32.294119926908834,94.0973486129922,Radial_Deformation
28.24241326078436,32.30766015869104,94.1305422616716,Radial_Deformation
28.901597179095106,31.6756165070693,92.27643489169094,Radial_Deformation
29.576166589932534,32.027426889614645,93.2982889878119,Radial_Deformation
30.26648059395692,31.473508418329335,91.67237547139176,Radial_Deformation
30.972906673314085,31.240248271471387,90.98373770542575,Radial_Deformation
31.695820887261156,31.05528060727509,90.43618353522022,Radial_Deformation
32.435608072358114,31.149674120545125,90.70518821071306,Radial_Deformation
33.1926620473319,30.636657476427516,89.19849696014151,Radial_Deformation
33.96738582272207,31.159780918222882,90.72062823805548,Radial_Deformation
34.76019181541977,30.82205393399028,89.72620081079734,Radial_Deformation
35.57150206821386,29.917017655463734,87.0733144278938,Radial_Deformation
36.40174847446141,30.580527200735283,89.00562117593128,Radial_Deformation
37.25137300800211,30.130545842566598,87.68285179712015,Radial_Deformation
38.12082795843888,29.72463032168358,86.4888447899709,Radial_Deformation
39.01057617190993,30.237669056280115,87.98112794600068,Radial_Deformation
39.92109129748052,29.376247532588124,85.45547531220977,Radial_Deformation
40.852858039285614,28.82441287805107,83.83479251140052,Radial_Deformation
41.80637241455758,29.214649571773094,84.96800113102306,Radial_Deformation
42.78214201767617,29.13659909525054,84.7322744677935,Radial_Deformation
43.78068629038168,29.066436616173657,84.51960390837371,Radial_Deformation
44.802536798294895,28.463101579353246,82.74834327547077,Radial_Deformation
45.848237513890965,28.31174875283006,82.29836246980403,Radial_Deformation
46.91834510607799,28.494883835616765,82.82620902584092,Radial_Deformation
48.01342923653453,27.907555243186305,81.1018430230868,Radial_Deformation
49.13407286296362,28.24190148329677,82.07183061442315,Radial_Deformation
50.2808725494248,27.52684678989689,79.97423314032343,Radial_Deformation
51.45443878390927,26.924538559665404,78.20632049891422,Radial_Deformation
52.65539630332756,27.08397765770739,78.66530620778558,Radial_Deformation
53.88438442608224,27.472207080701025,79.79324201454165,Radial_Deformation
55.14205739240302,26.794149906792757,77.80431095193201,Radial_Deformation
56.4290847126254,26.885076286374396,78.06349732475691,Radial_Deformation
57.7461515235982,26.53930624805191,77.04631721678939,Radial_Deformation
59.0939589534097,25.79957774014564,74.87773108349059,Radial_Deformation
60.473224494626486,25.86334455942993,75.05822885508915,Radial_Deformation
61.88468238624386,26.00734982877947,75.47357693974386,Radial_Deformation
63.32908400455115,25.202265750773154,73.11482049166212,Radial_Deformation
64.8071982631197,25.81815912860304,74.91030058174286,Radial_Deformation
66.31981202212673,25.380537163035516,73.62648167904148,Radial_Deformation
67.86773050723295,25.253358593933815,73.25059923878942,Radial_Deformation
69.45177773823696,24.679057115379173,71.56813400823845,Radial_Deformation
71.07279696773419,24.8277963547694,71.99981309826191,Radial_Deformation
72.73165113001458,24.50472172387954,71.05281655844846,Radial_Deformation
74.42922330043757,24.270954927505848,70.36749129611809,Radial_Deformation
76.16641716552891,23.83677023189004,69.09694301648439,Radial_Deformation
77.9441575040495,23.846527840234902,69.12484992539805,Radial_Deformation
79.76339067929277,23.71388506047462,68.73723494532886,Radial_Deformation
81.62508514287228,23.461158123141317,67.99938754058714,Radial_Deformation
83.53023195026779,23.255961941746207,67.40134392054165,Radial_Deformation
85.47984528840409,22.904700225696747,66.37722983161154,Radial_Deformation
87.47496301554415,23.17963465419746,67.18462074477746,Radial_Deformation
89.516647213783,21.824618687956686,63.22828682105999,Radial_Deformation
91.6059847544371,22.32942355165373,64.70977669840198,Radial_Deformation
93.74408787662996,21.848172570267142,63.30993137013844,Radial_Deformation
95.9320947793824,21.862341551370953,63.35954297652624,Radial_Deformation
98.17117022752194,21.611649692589662,62.63617961101858,Radial_Deformation
100.46250617173402,21.492282481222833,62.29805374678045,Radial_Deformation
102.80732238308649,21.312533795748617,61.784820415937965,Radial_Deformation
105.20686710236228,21.151851127924317,61.328784050105824,Radial_Deformation
107.66241770454933,20.99202183024486,60.87676151392842,Radial_Deformation
110.17528137883872,20.648097928602443,59.88815703143022,Radial_Deformation
112.74679582449473,20.44277243358787,59.30633463236899,Radial_Deformation
115.37832996296608,20.621852530715497,59.84989684813186,Radial_Deformation
118.07128466661892,19.665983976233544,57.0774251672514,Radial_Deformation
120.8270935044776,20.25593755420897,58.82552673192326,Radial_Deformation
123.64722350537151,19.322908283366704,56.12332988481328,Radial_Deformation
126.5331759388943,19.32723188756934,56.16303649241997,Radial_Deformation
129.4864871145905,18.890759372756534,54.91597146127225,Radial_Deformation
132.5087291997954,18.716995171599695,54.43864901524016,Radial_Deformation
135.6015110565633,18.545137468847866,53.96865704544162,Radial_Deformation
138.76647909813084,18.58706786366262,54.12534119914478,Radial_Deformation
142.00531816536818,17.744604338757643,51.69838053197135,Radial_Deformation
