Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,38.65970669822285,114.41934878484619,Radial_Deformation
10.233402121916416,38.748644189118686,114.95254904799368,Radial_Deformation
10.472251898884348,38.329491882659134,113.99229518708619,Radial_Deformation
10.716676480328632,38.279801916447916,112.71487111796263,Radial_Deformation
10.966805983368683,38.100827500771224,112.16340666168728,Radial_Deformation
11.222773562085075,37.70622697309366,111.16729878822149,Radial_Deformation
11.484715478402896,37.78696533739744,112.09479508849003,Radial_Deformation
11.752771174629451,37.79617596559162,111.76972667747842,Radial_Deformation
12.02708334768512,37.51927692719978,111.63304288491724,Radial_Deformation
12.307798025066653,37.98525541582854,111.92986688917978,Radial_Deformation
12.595064642583576,37.06391529311929,109.38228621866386,Radial_Deformation
12.889036123908928,36.75212071152384,109.05044615214835,Radial_Deformation
13.1898689619867,36.824392311400906,108.75808559959748,Radial_Deformation
13.497723302339423,36.89985569765983,109.1726695868126,Radial_Deformation
13.812763028320092,36.94954400497757,109.5121720260827,Radial_Deformation
14.135155848353955,36.33142085263797,107.61739281583618,Radial_Deformation
14.465073385216463,36.636193931300625,108.20073568295729,Radial_Deformation
14.802691267395094,35.93909838477666,105.96072196940501,Radial_Deformation
15.148189222583458,35.59079962709735,105.03191261330356,Radial_Deformation
15.501751173357706,35.541680873823026,105.07339461693269,Radial_Deformation
15.863565335085903,35.74971900353711,105.09142959479041,Radial_Deformation
16.23382431612278,35.42516402308311,104.47414363412778,Radial_Deformation
16.61272522034293,34.996370140729475,103.00490709658764,Radial_Deformation
17.000469752067172,34.899248508314464,102.94154042043296,Radial_Deformation
17.397264323438016,34.79509982596465,102.98663264889171,Radial_Deformation
17.803320164301137,34.6774368951621,102.11820760546331,Radial_Deformation
18.21885343465167,34.585030530716644,102.407818832832,Radial_Deformation
18.644085339704866,34.94839265461868,103.14635503171033,Radial_Deformation
19.079242247652655,34.115958068849864,100.66687366526986,Radial_Deformation
19.524555810168607,33.62878211284699,98.31275886200277,Radial_Deformation
19.980263085725507,34.1652658524381,101.023157347135,Radial_Deformation
20.446606665791165,34.21610349349338,101.4942087230229,Radial_Deformation
20.92383480396977,33.52361715564081,99.44561478975005,Radial_Deformation
21.41220154815729,33.681561498621114,99.57185245742906,Radial_Deformation
21.91196687578149,33.17384129269449,97.83184866799198,Radial_Deformation
22.42339683219846,33.42841575040257,98.82428287952034,Radial_Deformation
22.946763672319364,32.91665811084852,97.19152484593474,Radial_Deformation
23.48234600554277,33.0161802567223,97.74067170160048,Radial_Deformation
24.030428944069683,32.70212481991222,96.63834548195378,Radial_Deformation
24.59130425468045,32.25135135706453,95.18317155861199,Radial_Deformation
25.165270514053915,31.96121876841903,94.46999426412113,Radial_Deformation
25.75263326771201,32.2453196747673,95.39358063670718,Radial_Deformation
26.353705192673942,32.1326684972574,93.31348341275972,Radial_Deformation
