Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,40.05352785202746,114.74490502654336,Radial_Deformation
10.233402121916416,40.13637157161772,114.98223480112772,Radial_Deformation
10.472251898884348,39.59466478074819,113.43035915860771,Radial_Deformation
10.716676480328632,39.87855891095348,114.24365593307272,Radial_Deformation
10.966805983368683,39.67113891350287,113.64944141104604,Radial_Deformation
11.222773562085075,38.85296846872994,111.30555574065453,Radial_Deformation
11.484715478402896,38.54059179392789,110.41066248643013,Radial_Deformation
11.752771174629451,39.24544579369071,112.42992045439637,Radial_Deformation
12.02708334768512,38.61390426232709,110.62068723767813,Radial_Deformation
12.307798025066653,38.31200167538561,109.75580003488672,Radial_Deformation
12.595064642583576,38.22515941114124,109.5070152736586,Radial_Deformation
12.889036123908928,38.32027438654369,109.77949960661115,Radial_Deformation
13.1898689619867,38.053930081412176,109.01647937754214,Radial_Deformation
13.497723302339423,38.23275986027858,109.52878895655728,Radial_Deformation
13.812763028320092,38.408675120896106,110.03274905582369,Radial_Deformation
14.135155848353955,37.88414041211178,108.53006780475042,Radial_Deformation
14.465073385216463,37.8080180638727,108.3119933407142,Radial_Deformation
14.802691267395094,37.771313481235445,108.206842457019,Radial_Deformation
15.148189222583458,36.89186766154862,105.6874157680951,Radial_Deformation
15.501751173357706,36.6086610003077,104.87608844714028,Radial_Deformation
15.863565335085903,36.77228185945184,105.34482768060349,Radial_Deformation
16.23382431612278,36.82227831219922,105.488056967256,Radial_Deformation
16.61272522034293,36.11754049745136,103.46913184483974,Radial_Deformation
17.000469752067172,36.33453674582351,104.09078030493458,Radial_Deformation
17.397264323438016,35.94579282502988,102.97711100629245,Radial_Deformation
17.803320164301137,36.17071731142781,103.62147219527988,Radial_Deformation
18.21885343465167,35.56535870434319,101.88724753138654,Radial_Deformation
18.644085339704866,36.12866881482778,103.5010121257773,Radial_Deformation
19.079242247652655,35.724869891588895,102.34421342210152,Radial_Deformation
19.524555810168607,35.83181952625981,102.650601556457,Radial_Deformation
19.980263085725507,35.25677979525795,101.00323407451975,Radial_Deformation
20.446606665791165,34.78703382507951,99.65751099779462,Radial_Deformation
20.92383480396977,35.1472631014137,100.68949185734466,Radial_Deformation
21.41220154815729,34.64156294890547,99.24076763545249,Radial_Deformation
