Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,39.69910955776027,115.93443088022867,Radial_Deformation
10.233402121916416,39.26405280711928,114.65997597120388,Radial_Deformation
10.472251898884348,38.87618252193626,113.52339936985555,Radial_Deformation
10.716676480328632,38.78904557085027,113.26588178586556,Radial_Deformation
10.966805983368683,38.88323600694247,113.53836808336132,Radial_Deformation
11.222773562085075,38.57176341718496,112.62493492516327,Radial_Deformation
11.484715478402896,38.1392655987612,111.3576496624457,Radial_Deformation
11.752771174629451,38.248803646007985,111.67480707260258,Radial_Deformation
12.02708334768512,37.889538818645086,110.62146743934208,Radial_Deformation
12.307798025066653,37.75018487329402,110.21091476717488,Radial_Deformation
12.595064642583576,38.24870729629695,111.66496707175472,Radial_Deformation
12.889036123908928,37.533921505292085,109.5721402167554,Radial_Deformation
13.1898689619867,37.89558449795386,110.6259743317914,Radial_Deformation
13.497723302339423,37.0477029522808,108.14392885628033,Radial_Deformation
13.812763028320092,37.06382011083558,108.18749617401112,Radial_Deformation
14.135155848353955,36.605657287716205,106.84454637341948,Radial_Deformation
14.465073385216463,36.65457611942422,106.98384752573833,Radial_Deformation
14.802691267395094,36.631907102952816,106.91380034709718,Radial_Deformation
15.148189222583458,36.38568236074941,106.19016281579866,Radial_Deformation
15.501751173357706,35.818408894898546,104.5279368301162,Radial_Deformation
15.863565335085903,36.0518255412153,105.20624870230202,Radial_Deformation
16.23382431612278,36.161559729082164,105.52292128799117,Radial_Deformation
16.61272522034293,35.86576706049354,104.65405054617167,Radial_Deformation
17.000469752067172,36.05653384758672,105.20743016637148,Radial_Deformation
17.397264323438016,35.72317882712824,104.22858082787022,Radial_Deformation
17.803320164301137,35.16112363549393,102.58109383757512,Radial_Deformation
18.21885343465167,35.08249269304357,102.34668863842718,Radial_Deformation
18.644085339704866,35.27676313030565,102.90995227753989,Radial_Deformation
19.079242247652655,35.02209046948086,102.16074887858548,Radial_Deformation
19.524555810168607,34.51166627349366,100.66382543150269,Radial_Deformation
19.980263085725507,34.40369121007635,100.34326873254182,Radial_Deformation
20.446606665791165,34.87848798345113,101.7262069433078,Radial_Deformation
20.92383480396977,35.219858373597035,102.719009864551,Radial_Deformation
21.41220154815729,34.32619150384263,100.10138826050252,Radial_Deformation
21.91196687578149,33.492294697781404,97.65839220486062,Radial_Deformation
22.42339683219846,33.880820918414216,98.78875109318793,Radial_Deformation
22.946763672319364,33.69335833980495,98.23524976641409,Radial_Deformation
23.48234600554277,33.27283852835197,97.00036393627568,Radial_Deformation
24.030428944069683,33.24967022216854,96.92693824601102,Radial_Deformation
24.59130425468045,32.84051965676164,95.72508896754698,Radial_Deformation
25.165270514053915,33.1900684108421,96.7410111935271,Radial_Deformation
25.75263326771201,32.386157266712864,94.38497791799708,Radial_Deformation
26.353705192673942,32.82560398119397,95.66349673107122,Radial_Deformation
26.968806263906924,32.163156097540806,93.72079942337832,Radial_Deformation
27.598263924661804,32.500161947515785,94.69966178560068,Radial_Deformation
28.24241326078436,32.17768995710132,93.75060634261264,Radial_Deformation
28.901597179095106,31.964410120397048,93.12065199342628,Radial_Deformation
29.576166589932534,31.68062846579209,92.28450908848428,Radial_Deformation
30.26648059395692,31.725818639598756,92.40994234928718,Radial_Deformation
30.972906673314085,31.165484406156303,90.76518393284212,Radial_Deformation
31.695820887261156,30.699009344661338,89.39471212146691,Radial_Deformation
32.435608072358114,30.633327634390355,89.19577625035191,Radial_Deformation
33.1926620473319,30.901453838922784,89.97256400102901,Radial_Deformation
33.96738582272207,30.257918415170465,88.0842550173408,Radial_Deformation
34.76019181541977,30.33807177415464,88.31139799864386,Radial_Deformation
35.57150206821386,30.673400154733592,89.28441263736933,Radial_Deformation
36.40174847446141,30.091477907905304,87.57600584669584,Radial_Deformation
37.25137300800211,29.44073250249421,85.66635215232576,Radial_Deformation
38.12082795843888,29.550947339200725,85.98112530683254,Radial_Deformation
39.01057617190993,29.45354178160893,85.68892470927854,Radial_Deformation
39.92109129748052,29.062908905923827,84.5395069006644,Radial_Deformation
40.852858039285614,29.15960372224467,84.81464050648832,Radial_Deformation
41.80637241455758,29.05200541620665,84.49255094345027,Radial_Deformation
42.78214201767617,29.01563053204016,84.37865262464472,Radial_Deformation
43.78068629038168,28.866493631945417,83.93511976860182,Radial_Deformation
44.802536798294895,28.4076839030584,82.58634332842396,Radial_Deformation
45.848237513890965,28.16831524657533,81.87906989076528,Radial_Deformation
46.91834510607799,28.394601611461958,82.53305860725646,Radial_Deformation
48.01342923653453,27.88412036271945,81.03333691369167,Radial_Deformation
49.13407286296362,28.214619811519828,81.99207935672517,Radial_Deformation
50.2808725494248,27.48238583513575,79.8442624739492,Radial_Deformation
51.45443878390927,26.950452137891762,78.28207247159037,Radial_Deformation
