Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,38.35954968580867,113.98938336342961,Radial_Deformation
10.233402121916416,39.07133020168666,114.98188158680418,Radial_Deformation
10.472251898884348,38.64380891866175,115.00765739335426,Radial_Deformation
10.716676480328632,38.28994080723876,113.17167783299088,Radial_Deformation
10.966805983368683,38.53315207926339,113.90596136214361,Radial_Deformation
11.222773562085075,38.537960171509,113.36342125127135,Radial_Deformation
11.484715478402896,37.87834808812795,112.55813296771389,Radial_Deformation
11.752771174629451,37.980223730837956,112.5395191253053,Radial_Deformation
12.02708334768512,37.45310844165918,110.61441638093596,Radial_Deformation
12.307798025066653,37.27941013428236,109.78632736969175,Radial_Deformation
12.595064642583576,37.235547965046116,109.96480064137135,Radial_Deformation
12.889036123908928,37.46221521011972,110.67682137374788,Radial_Deformation
13.1898689619867,36.759251753093245,108.55521235700938,Radial_Deformation
13.497723302339423,37.02569910086363,109.14388786550109,Radial_Deformation
13.812763028320092,36.28756470652627,107.40533540808366,Radial_Deformation
14.135155848353955,36.617873864686764,107.66832689218509,Radial_Deformation
14.465073385216463,36.118420624704065,105.94696357756789,Radial_Deformation
14.802691267395094,35.840303350592244,105.60175207155557,Radial_Deformation
15.148189222583458,35.97964601985404,106.78053885877125,Radial_Deformation
15.501751173357706,35.55046558816094,105.19420026149216,Radial_Deformation
15.863565335085903,35.41781133532107,104.79870831724251,Radial_Deformation
16.23382431612278,35.35376799052406,104.93453037227049,Radial_Deformation
16.61272522034293,36.04350969706105,106.65222743166387,Radial_Deformation
17.000469752067172,35.3962441440836,104.80901837847756,Radial_Deformation
17.397264323438016,34.96334450847867,104.12781518959972,Radial_Deformation
17.803320164301137,34.754419275913996,101.86375704345905,Radial_Deformation
18.21885343465167,34.6414948920293,102.49402114139772,Radial_Deformation
18.644085339704866,34.17075724620917,100.96722678364334,Radial_Deformation
19.079242247652655,34.42985950039792,102.82086255698356,Radial_Deformation
19.524555810168607,34.20165049279532,100.61076972484895,Radial_Deformation
19.980263085725507,34.28869729250563,101.09547166302302,Radial_Deformation
20.446606665791165,33.74200520451101,99.31907095153764,Radial_Deformation
20.92383480396977,33.51412277224753,99.14207275871647,Radial_Deformation
21.41220154815729,33.314057637535996,98.06975305548029,Radial_Deformation
21.91196687578149,33.501541141561816,99.28088762078117,Radial_Deformation
22.42339683219846,32.98133040636538,97.62345723897087,Radial_Deformation
22.946763672319364,33.4038598677561,98.2003902361451,Radial_Deformation
23.48234600554277,33.02028920090434,97.78247892588317,Radial_Deformation
24.030428944069683,32.64532318215968,95.74590077938889,Radial_Deformation
