Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,38.82280787026915,113.37277841729843,Radial_Deformation
10.233402121916416,38.98305896267626,113.83855957550288,Radial_Deformation
10.472251898884348,38.678172211408224,112.94456492631828,Radial_Deformation
10.716676480328632,38.11943809373695,111.30844901193718,Radial_Deformation
10.966805983368683,38.420825970732565,112.18662606911036,Radial_Deformation
11.222773562085075,38.40867820815347,112.14819542625952,Radial_Deformation
11.484715478402896,38.28423012410229,111.78141779923968,Radial_Deformation
11.752771174629451,38.01465785049261,110.99033942598192,Radial_Deformation
12.02708334768512,37.81090408071869,110.39159812269412,Radial_Deformation
12.307798025066653,37.28538946555546,108.85219970592578,Radial_Deformation
12.595064642583576,37.89186449720573,110.62182491167506,Radial_Deformation
12.889036123908928,37.84568445619946,110.48350252775217,Radial_Deformation
13.1898689619867,37.1979360406182,108.58657064867172,Radial_Deformation
13.497723302339423,37.41777674627419,109.2257485758832,Radial_Deformation
13.812763028320092,36.47974287332366,106.4800900199758,Radial_Deformation
14.135155848353955,36.91472248608213,107.74802246835526,Radial_Deformation
14.465073385216463,36.44000187809133,106.35659250427932,Radial_Deformation
14.802691267395094,36.87519162926278,107.624982825587,Radial_Deformation
15.148189222583458,36.55395969376433,106.68208021220028,Radial_Deformation
15.501751173357706,36.518169672425,106.57351536180283,Radial_Deformation
15.863565335085903,36.071691609924066,105.2643222682474,Radial_Deformation
16.23382431612278,35.54676028358526,103.72570631483016,Radial_Deformation
16.61272522034293,35.45111175585509,103.44190774471788,Radial_Deformation
17.000469752067172,35.63183990955424,103.96594188912395,Radial_Deformation
17.397264323438016,35.50383169633341,103.587373437929,Radial_Deformation
17.803320164301137,35.184205857714346,102.64856903732068,Radial_Deformation
18.21885343465167,35.45784923458286,103.44395117122455,Radial_Deformation
18.644085339704866,35.15310159623867,102.5484581964097,Radial_Deformation
19.079242247652655,34.82505123237029,101.5847531293552,Radial_Deformation
19.524555810168607,34.53631508783397,100.73588017801804,Radial_Deformation
19.980263085725507,34.17501298156117,99.67478417333528,Radial_Deformation
20.446606665791165,34.35000894009893,100.1813284359,Radial_Deformation
20.92383480396977,33.642359625111766,98.10758024846044,Radial_Deformation
21.41220154815729,34.22567073870855,99.80754052603272,Radial_Deformation
21.91196687578149,33.576135937152856,97.90348144797952,Radial_Deformation
22.42339683219846,33.459153069937706,97.55610884451109,Radial_Deformation
22.946763672319364,33.42151759220127,97.4405901981808,Radial_Deformation
23.48234600554277,33.18488829643988,96.74326306404303,Radial_Deformation
24.030428944069683,33.00432105100338,96.20972028607244,Radial_Deformation
24.59130425468045,33.22064623610537,96.8362955327072,Radial_Deformation
25.165270514053915,32.62691263054597,95.09476377417174,Radial_Deformation
25.75263326771201,32.46377543360121,94.61187553923403,Radial_Deformation
26.353705192673942,32.74603232419315,95.43088856193808,Radial_Deformation
26.968806263906924,32.4216841776243,94.47654268227647,Radial_Deformation
27.598263924661804,32.40367500403566,94.41760593664512,Radial_Deformation
28.24241326078436,31.980267827580498,93.1734913015908,Radial_Deformation
28.901597179095106,31.63397008922467,92.15469183177584,Radial_Deformation
29.576166589932534,31.662918081348977,92.2327371353136,Radial_Deformation
30.26648059395692,31.728077781706403,92.4165463956182,Radial_Deformation
30.972906673314085,31.63846311709675,92.14782086837404,Radial_Deformation
31.695820887261156,30.40308629385896,88.52965386271121,Radial_Deformation
32.435608072358114,31.180756202984462,90.79604903429733,Radial_Deformation
33.1926620473319,30.14150173338984,87.75103092556381,Radial_Deformation
33.96738582272207,30.686291726574485,89.33649903772312,Radial_Deformation
34.76019181541977,30.29913141318998,88.19756543048105,Radial_Deformation
35.57150206821386,30.303475386543223,88.20302855804974,Radial_Deformation
36.40174847446141,30.06139482116738,87.48806534134842,Radial_Deformation
37.25137300800211,30.047124006647934,87.43898857684607,Radial_Deformation
38.12082795843888,29.987619626936336,87.25762934344338,Radial_Deformation
39.01057617190993,29.396153006636116,85.52116274002505,Radial_Deformation
39.92109129748052,29.452986721262803,85.67980345681781,Radial_Deformation
40.852858039285614,29.33103680017667,85.315782947021,Radial_Deformation
41.80637241455758,28.874590886015817,83.97392319833642,Radial_Deformation
42.78214201767617,29.003757579472033,84.34394496788386,Radial_Deformation
43.78068629038168,28.231804585163374,82.07976243779609,Radial_Deformation
44.802536798294895,28.283754459090567,82.22406607858929,Radial_Deformation
45.848237513890965,28.70657007768728,83.45252550940006,Radial_Deformation
46.91834510607799,28.193442803245915,81.9450203050799,Radial_Deformation
48.01342923653453,27.98023730428614,81.31431115305274,Radial_Deformation
49.13407286296362,27.433897153904336,79.7098286806229,Radial_Deformation
50.2808725494248,28.15730052951001,81.81720959226585,Radial_Deformation
51.45443878390927,27.119861402321366,78.777298791092,Radial_Deformation
52.65539630332756,27.563710425643126,80.06768696782879,Radial_Deformation
53.88438442608224,26.906648784704966,78.13997143141997,Radial_Deformation
55.14205739240302,26.798024232807485,77.81563659117191,Radial_Deformation
56.4290847126254,26.869938952834847,78.01924705307844,Radial_Deformation
57.7461515235982,26.42519015698705,76.71272689063902,Radial_Deformation
59.0939589534097,26.398550539395412,76.6286807488043,Radial_Deformation
