Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,38.85192201646663,115.38240547332518,Radial_Deformation
10.233402121916416,38.93228042446919,115.22284873791791,Radial_Deformation
10.472251898884348,38.40682483732574,113.4579582042396,Radial_Deformation
10.716676480328632,38.68220214362488,114.50563318551413,Radial_Deformation
10.966805983368683,38.48100474609779,114.49336477022754,Radial_Deformation
11.222773562085075,37.687379414668044,111.46784388695261,Radial_Deformation
11.484715478402896,37.38437404011005,109.85748782308599,Radial_Deformation
11.752771174629451,38.06808241987999,112.52135894890968,Radial_Deformation
12.02708334768512,37.45548713445728,110.27016637335782,Radial_Deformation
12.307798025066653,37.16264162512404,109.68824657459606,Radial_Deformation
12.595064642583576,37.078404628807,108.9711908948287,Radial_Deformation
12.889036123908928,37.17066615494738,109.96806118968449,Radial_Deformation
13.1898689619867,36.912312178969806,109.87458439776515,Radial_Deformation
13.497723302339423,37.08577706447022,109.93832774921134,Radial_Deformation
13.812763028320092,37.25641486726922,109.56776276481153,Radial_Deformation
14.135155848353955,36.74761619974843,108.58300776674304,Radial_Deformation
14.465073385216463,36.67377752195652,108.32968548969814,Radial_Deformation
14.802691267395094,36.63817407679838,108.1675106570839,Radial_Deformation
15.148189222583458,35.785111631702165,106.33135026072364,Radial_Deformation
15.501751173357706,35.510401170298465,104.96546020983286,Radial_Deformation
15.863565335085903,35.669113403668284,105.00594410375852,Radial_Deformation
16.23382431612278,35.71760996283324,105.61068359378288,Radial_Deformation
16.61272522034293,35.034014282527814,103.3290490831175,Radial_Deformation
17.000469752067172,35.24450064344881,103.49513597236029,Radial_Deformation
17.397264323438016,34.86741904027899,102.39680422969775,Radial_Deformation
17.803320164301137,35.08559579208497,103.42097240134164,Radial_Deformation
18.21885343465167,34.49839794321289,101.37573458360082,Radial_Deformation
18.644085339704866,35.04480875038295,102.49466309271865,Radial_Deformation
19.079242247652655,34.65312379484123,102.59935136429431,Radial_Deformation
19.524555810168607,34.75686494047201,102.59178417782972,Radial_Deformation
19.980263085725507,34.199076401400205,100.53843829642804,Radial_Deformation
20.446606665791165,33.743422810327125,99.71173848338576,Radial_Deformation
20.92383480396977,34.09284520837129,100.63483353667425,Radial_Deformation
21.41220154815729,33.602316060438305,99.16195330692771,Radial_Deformation
21.91196687578149,33.241877295031486,98.5793756734921,Radial_Deformation
22.42339683219846,33.25219264624255,98.95020990999834,Radial_Deformation
22.946763672319364,33.051175609594104,97.34000448530176,Radial_Deformation
23.48234600554277,32.97580156159408,97.51195250709928,Radial_Deformation
24.030428944069683,32.57592657191533,96.13733781097561,Radial_Deformation
24.59130425468045,32.839691397655834,97.0842620083068,Radial_Deformation
25.165270514053915,32.37354417604718,96.35424798524559,Radial_Deformation
25.75263326771201,32.31443808938144,94.79943704396642,Radial_Deformation
26.353705192673942,31.989861650540586,95.17882159429314,Radial_Deformation
26.968806263906924,32.05728459588121,95.46870124930297,Radial_Deformation
27.598263924661804,31.76215525655006,94.81837354639381,Radial_Deformation
28.24241326078436,31.63018874648474,93.15549266676118,Radial_Deformation
28.901597179095106,31.0491066979152,92.82596651810024,Radial_Deformation
29.576166589932534,31.348532728436076,91.47181776580234,Radial_Deformation
30.26648059395692,31.20459464586052,92.33808153664062,Radial_Deformation
30.972906673314085,30.563093210111095,90.6153046841076,Radial_Deformation
31.695820887261156,30.23312161244029,89.36960196235833,Radial_Deformation
32.435608072358114,30.19152411129312,89.48308409083629,Radial_Deformation
33.1926620473319,30.210438193805352,88.95108442829468,Radial_Deformation
33.96738582272207,30.232413641774443,88.75331711635125,Radial_Deformation
34.76019181541977,30.402198072678807,90.42595357741735,Radial_Deformation
35.57150206821386,29.74280891560118,87.27174644949385,Radial_Deformation
36.40174847446141,29.884990101788173,88.09600034677815,Radial_Deformation
37.25137300800211,29.45242983130448,87.0184478146057,Radial_Deformation
38.12082795843888,28.95905933266108,85.54418908753243,Radial_Deformation
39.01057617190993,29.646647410738417,88.12744753408487,Radial_Deformation
39.92109129748052,28.93573283680539,86.48620801544476,Radial_Deformation
40.852858039285614,28.787463127403598,84.94421124855864,Radial_Deformation
41.80637241455758,28.272900992647457,82.75018606467718,Radial_Deformation
42.78214201767617,28.285574905688794,83.77183769078479,Radial_Deformation
43.78068629038168,28.19206152020661,83.27567349889792,Radial_Deformation
44.802536798294895,27.512050821830314,81.7532471293923,Radial_Deformation
45.848237513890965,28.304031362281282,83.7397196902283,Radial_Deformation
46.91834510607799,27.90045574433749,82.71334238312012,Radial_Deformation
48.01342923653453,27.08948104979441,79.23850395436818,Radial_Deformation
49.13407286296362,26.86375175223542,79.91399734020366,Radial_Deformation
50.2808725494248,27.08447439119811,80.22861349119465,Radial_Deformation
51.45443878390927,26.6316540529763,78.84714478352723,Radial_Deformation
52.65539630332756,26.687215968111463,79.16191381824989,Radial_Deformation
53.88438442608224,26.983023688441765,79.93498877315267,Radial_Deformation
55.14205739240302,26.256874019526112,78.4681378833217,Radial_Deformation
56.4290847126254,26.578787978791784,78.05371672387405,Radial_Deformation
57.7461515235982,25.855776244708306,76.41619328872669,Radial_Deformation
59.0939589534097,25.97745854926376,76.86109728386383,Radial_Deformation
60.473224494626486,25.575111042020673,75.38333936835488,Radial_Deformation
61.88468238624386,25.342739959730167,74.8402703436125,Radial_Deformation
63.32908400455115,24.83539657540835,73.09743808159567,Radial_Deformation
64.8071982631197,24.56900902712933,72.6991869494938,Radial_Deformation
66.31981202212673,25.36395658980237,74.6140142728772,Radial_Deformation
67.86773050723295,24.93036653478645,74.44452236258049,Radial_Deformation
69.45177773823696,24.19537731016065,71.69930806685456,Radial_Deformation
71.07279696773419,24.327822456165496,72.64509245753266,Radial_Deformation
72.73165113001458,23.956708572554717,71.07275135302858,Radial_Deformation
74.42922330043757,23.81813993236355,69.84535784488669,Radial_Deformation
76.16641716552891,23.694274554863433,70.20039825609544,Radial_Deformation
77.9441575040495,23.325869046507176,68.74826079560697,Radial_Deformation
79.76339067929277,23.114179957759276,68.64410048222632,Radial_Deformation
81.62508514287228,22.944846072611362,67.64261497938344,Radial_Deformation
83.53023195026779,22.69150336945482,67.47431753484652,Radial_Deformation
85.47984528840409,22.756353134328027,67.03099554858784,Radial_Deformation
87.47496301554415,22.397835894243176,65.6816683633592,Radial_Deformation
89.516647213783,22.0360253215265,65.42183586499617,Radial_Deformation
91.6059847544371,22.23058923381452,65.46352673577815,Radial_Deformation
93.74408787662996,21.879261066233695,65.04583621445244,Radial_Deformation
95.9320947793824,21.65329700459316,64.04358113984787,Radial_Deformation
98.17117022752194,21.094794953116082,63.30429079469559,Radial_Deformation
100.46250617173402,21.685711595634334,64.27829002796426,Radial_Deformation
102.80732238308649,20.664872496778095,61.24697741156761,Radial_Deformation
105.20686710236228,20.341405455598533,60.55282180924571,Radial_Deformation
107.66241770454933,21.016440483031676,61.81355044149893,Radial_Deformation
110.17528137883872,20.03164748456027,60.25143822186805,Radial_Deformation
112.74679582449473,20.38567508979522,59.90956717399718,Radial_Deformation
115.37832996296608,20.1251390414053,59.76492201711111,Radial_Deformation
118.07128466661892,19.58298367783819,57.67857504017125,Radial_Deformation
120.8270935044776,19.085064142310642,57.30069837297357,Radial_Deformation
123.64722350537151,19.699587969037577,57.9735357212943,Radial_Deformation
126.5331759388943,18.538024244130312,55.19617380711221,Radial_Deformation
129.4864871145905,19.026122028089098,56.36356679345427,Radial_Deformation
132.5087291997954,18.46336982187566,55.29785858289896,Radial_Deformation
135.6015110565633,18.45875133540723,54.56796847292889,Radial_Deformation
138.76647909813084,18.39463362774532,53.67927553443703,Radial_Deformation
142.00531816536818,17.5860083421033,52.77062490398464,Radial_Deformation
145.31975242368955,17.995286130101615,53.84057719080822,Radial_Deformation
148.71154628089536,17.44662674386104,51.78503295643758,Radial_Deformation
152.1825053264387,17.180020983604482,50.4371506274014,Radial_Deformation
155.73447729261352,16.82997589096864,48.98906678257486,Radial_Deformation
159.36935303817745,16.658019478501974,49.37977215310807,Radial_Deformation
163.08906755493325,16.676231133105322,49.65215268288838,Radial_Deformation
166.89560099780232,16.492953465990993,49.61170348206997,Radial_Deformation
170.79097973894267,16.344519297262842,47.75156532279264,Radial_Deformation
174.77727744646808,16.20693365493099,48.31781719347628,Radial_Deformation
178.85661618834618,15.537623790416221,45.680628997759314,Radial_Deformation
183.0311675620613,15.580742102841965,46.6275089087385,Radial_Deformation
187.30315385064387,14.77495823521813,43.98485585868138,Radial_Deformation
191.6748492056815,15.246124642549516,44.982671395413526,Radial_Deformation
196.14858085794293,15.224917137261002,45.21078789609829,Radial_Deformation
200.7267303562568,14.6117341561601,42.83017385035996,Radial_Deformation
205.4117348353064,14.13040367988283,40.62852922347965,Radial_Deformation
210.20608831301584,14.012715206958317,41.51357937502852,Radial_Deformation
215.1123430182167,13.561869999590783,40.194380283598186,Radial_Deformation
220.13311074930323,13.559562669556293,40.72135955880973,Radial_Deformation
225.27106426459804,13.548777084954056,39.8829958856901,Radial_Deformation
230.52893870517084,13.303590204719493,39.03439422066829,Radial_Deformation
235.9095330508634,12.712774708101323,37.829739440451995,Radial_Deformation
241.41571161030177,12.665419486041728,37.72388572936204,Radial_Deformation
247.05040554568257,12.400035554894494,36.63786426705741,Radial_Deformation
252.81661443315005,12.346360803123247,36.594302035300686,Radial_Deformation
258.7174078595924,12.428351237193372,36.1949495169861,Radial_Deformation
264.75592705670664,11.934946293959689,35.18713767235538,Radial_Deformation
270.9353865732051,11.812346271079399,34.82455817293005,Radial_Deformation
277.25907598604806,11.678067403966423,34.22680715870281,Radial_Deformation
283.73036165162114,10.833523714046366,31.837175768991393,Radial_Deformation
290.3526884977814,10.740043702031281,32.39157378813283,Radial_Deformation
297.1295818577334,10.610841828846189,30.97457786055063,Radial_Deformation
304.06464934670686,10.57556838255053,31.50775934845965,Radial_Deformation
311.1615827824363,10.496992758063588,31.395918325453156,Radial_Deformation
318.4241601504653,9.726725217454558,27.65077320282739,Radial_Deformation
325.8562476153223,9.509669689882072,29.088335224964247,Radial_Deformation
333.46180157863625,8.792331239703417,25.842326974132906,Radial_Deformation
341.2448707852889,8.999330518305884,26.73736536007648,Radial_Deformation
349.2095984787271,8.693629509075402,26.069622259717534,Radial_Deformation
357.3602246065788,8.901388613596959,25.971267770180276,Radial_Deformation
365.7010880777494,9.083889043557487,27.004072047154523,Radial_Deformation
374.23662907219807,7.78969124104273,22.857338480653873,Radial_Deformation
382.9713914046281,8.418093175722136,24.917469793958965,Radial_Deformation
391.9100249433402,7.766507134740557,23.13615495633402,Radial_Deformation
401.0572880855496,7.210706513054985,20.962649483737405,Radial_Deformation
410.4180502904709,7.031062297484798,20.20738034744613,Radial_Deformation
419.9972946715306,6.869876614128562,20.151643355600935,Radial_Deformation
429.8001206490799,6.857569649224372,21.756321998104426,Radial_Deformation
439.8317466650224,6.263622276476552,18.1499690659781,Radial_Deformation
450.09751296080464,6.241688664877938,18.905572479863668,Radial_Deformation
460.60288442023983,5.6265377597299775,16.52298849707832,Radial_Deformation
471.3534534786907,6.23948350479787,17.946696526492165,Radial_Deformation
482.3549431001467,4.921348754635352,14.568814116618865,Radial_Deformation
493.61320982379175,5.079216880401441,14.520860998177435,Radial_Deformation
505.13424688167663,4.668396362170374,13.924872829197371,Radial_Deformation
516.9241873891599,4.76674443333277,13.623445373533379,Radial_Deformation
528.9893076098151,4.644240822462131,14.092691108012446,Radial_Deformation
541.3360302965375,4.273847443404301,12.265950081483792,Radial_Deformation
553.97092811064,4.123728014515999,12.215733611321841,Radial_Deformation
566.9007271207435,4.043002478899219,11.971839453588714,Radial_Deformation
580.1323103833379,4.349443580199064,12.66410532987118,Radial_Deformation
593.6727216069125,3.9730106862500403,11.874987946549806,Radial_Deformation
607.5291689016077,3.3500597581296745,10.070598145934557,Radial_Deformation
621.7090286163826,3.3653635333311724,9.451959487959359,Radial_Deformation
636.2198492657488,2.951297380574837,8.805427625915462,Radial_Deformation
651.0693555481454,2.6937810599821996,7.334137773867908,Radial_Deformation
666.265452458115,3.376383737434125,8.818310438647691,Radial_Deformation
681.816229494448,1.8594231571606756,5.972137364036802,Radial_Deformation
