Frequency(Hz),Magnitude(dB),Phase(deg),Fault_Type
10.0,40.09459552113095,114.86255523224683,Radial_Deformation
10.233402121916416,40.19449381518766,115.14874276374718,Radial_Deformation
10.472251898884348,40.148799937801016,115.017839447555,Radial_Deformation
10.716676480328632,39.73922380845719,113.84449026751972,Radial_Deformation
10.966805983368683,39.13763920935603,112.12107734009145,Radial_Deformation
11.222773562085075,39.34345465009435,112.71069514573796,Radial_Deformation
11.484715478402896,39.05891769970274,111.89555682708983,Radial_Deformation
11.752771174629451,39.16431681996968,112.1975030648742,Radial_Deformation
12.02708334768512,38.59185551559489,110.55752223111271,Radial_Deformation
12.307798025066653,38.862277938102125,111.33222540588116,Radial_Deformation
12.595064642583576,38.11590291709267,109.19401847398964,Radial_Deformation
12.889036123908928,38.4751962375953,110.22331801759174,Radial_Deformation
13.1898689619867,37.45801685129072,107.30931372544376,Radial_Deformation
13.497723302339423,38.29985705809968,109.72100826917249,Radial_Deformation
13.812763028320092,37.77284442412082,108.21122828531938,Radial_Deformation
14.135155848353955,38.00880678048807,108.88721064250964,Radial_Deformation
14.465073385216463,37.73846137239317,108.11272809778065,Radial_Deformation
14.802691267395094,37.061842682210624,106.17435833342418,Radial_Deformation
15.148189222583458,37.19257564175421,106.54888067467928,Radial_Deformation
15.501751173357706,36.754368612175,105.2935100072866,Radial_Deformation
15.863565335085903,36.528157849155335,104.64546390721355,Radial_Deformation
16.23382431612278,36.29945877819253,103.990289329977,Radial_Deformation
16.61272522034293,35.95879037075575,103.01434623199846,Radial_Deformation
17.000469752067172,35.663837340728044,102.16936804323932,Radial_Deformation
17.397264323438016,36.10504463520116,103.43333383642408,Radial_Deformation
17.803320164301137,36.13328686949648,103.51424187788116,Radial_Deformation
18.21885343465167,35.61529551087705,102.0303059442241,Radial_Deformation
18.644085339704866,35.33732142816845,101.23396885656294,Radial_Deformation
19.079242247652655,35.53865537251554,101.81074812075346,Radial_Deformation
19.524555810168607,35.01512530062339,100.3109449423734,Radial_Deformation
19.980263085725507,35.02333840202498,100.33447374472462,Radial_Deformation
20.446606665791165,35.07224543306032,100.4745820680666,Radial_Deformation
20.92383480396977,35.319150729863175,101.18191364037806,Radial_Deformation
21.41220154815729,34.94010044083293,100.0960145511457,Radial_Deformation
21.91196687578149,34.54235714703577,98.95656394793524,Radial_Deformation
22.42339683219846,33.02140385184583,94.59935371539032,Radial_Deformation
22.946763672319364,34.46801144417701,98.7435791979982,Radial_Deformation
23.48234600554277,34.16043497328441,97.86243751501448,Radial_Deformation
24.030428944069683,33.87211270925482,97.03645507158689,Radial_Deformation
24.59130425468045,33.4831870422928,95.92226510852517,Radial_Deformation
25.165270514053915,33.818891734860976,96.88398821086984,Radial_Deformation
25.75263326771201,33.518301018756006,96.02285924118831,Radial_Deformation
26.353705192673942,33.38952306252451,95.65393757186908,Radial_Deformation
26.968806263906924,33.20421188519653,95.1230601539944,Radial_Deformation
27.598263924661804,32.86612099066639,94.1545010865754,Radial_Deformation
28.24241326078436,32.16802877597182,92.15461420592844,Radial_Deformation
28.901597179095106,32.42621445350209,92.89426168858894,Radial_Deformation
29.576166589932534,32.00889413020465,91.69872702709004,Radial_Deformation
30.26648059395692,32.45157313693424,92.96690896532247,Radial_Deformation
30.972906673314085,32.120274985120275,92.01780967235123,Radial_Deformation
31.695820887261156,31.72084285401732,90.87352090664544,Radial_Deformation
32.435608072358114,31.48448133220178,90.19639502467948,Radial_Deformation
33.1926620473319,31.12385230646852,89.16326896745794,Radial_Deformation
33.96738582272207,30.705655320325405,87.96522285190338,Radial_Deformation
34.76019181541977,31.68955134326215,90.7838773316025,Radial_Deformation
35.57150206821386,30.97225297196148,88.72896886524568,Radial_Deformation
36.40174847446141,30.73219367925232,88.04124964998915,Radial_Deformation
37.25137300800211,30.50276532142391,87.38398581977991,Radial_Deformation
38.12082795843888,29.81463909389936,85.4126493893091,Radial_Deformation
